0.225951462984,2.49298763275,0.425282031298,2.0
3.50660991669,0.0365714430809,-0.0353092588484,4.0
5.55457353592,2.66618156433,1.73784613609,4.0
-1.45341908932,5.03513622284,0.0401175133884,6.0
-1.51741242409,-0.85934650898,1.70253300667,3.0
0.799007773399,0.705215752125,2.3980255127,5.0
-0.327644020319,0.203492790461,-1.87812793255,5.0
5.00661611557,7.12532043457,-1.03412151337,6.0
0.531032443047,0.113289229572,1.87922298908,0.0
3.66686534882,2.64436078072,1.1691185236,4.0
0.975274562836,-0.710814535618,5.38276672363,1.0
5.01437664032,0.914382457733,1.5289491415,9.0
2.53434967995,2.04072713852,4.30072641373,5.0
9.76660919189,0.449958622456,-0.922504067421,7.0
-2.88989210129,3.64156150818,4.41679382324,8.0
4.16858005524,1.69304275513,-1.1310249567,9.0
-1.21482586861,1.15384948254,2.08798384666,3.0
4.34385871887,4.45943021774,3.78184652328,7.0
3.87467002869,0.737712740898,1.04974257946,4.0
3.58325743675,5.64483213425,1.53219044209,6.0
4.61509132385,3.39088010788,0.467108368874,4.0
1.11854815483,-1.06746220589,0.347281247377,3.0
4.81388616562,9.06574249268,2.32036328316,0.0
10.4625587463,-0.392270117998,2.78340315819,7.0
3.22107648849,8.43894958496,2.50476264954,0.0
0.900211572647,1.33227729797,0.518206596375,2.0
4.40266609192,2.46424293518,7.10794305801,9.0
2.01200556755,0.693138420582,7.92336797714,1.0
3.01858973503,-1.66596114635,2.76977109909,7.0
-0.080590121448,0.40506324172,-0.908121466637,3.0
-0.143807888031,3.26799583435,-2.34770607948,2.0
3.60236787796,-0.983466863632,4.61346435547,9.0
7.5657453537,2.55997371674,5.81809997559,7.0
4.29161500931,-0.450514227152,-1.35183238983,7.0
0.240079566836,7.08118629456,0.440968692303,6.0
-1.08490979671,2.89848780632,1.19774758816,2.0
6.91968536377,-0.896232843399,-2.18676066399,7.0
1.68307137489,-0.270587235689,0.567106604576,8.0
3.71829032898,0.704243779182,0.0320428684354,4.0
5.27095603943,1.14614224434,3.82513904572,7.0
-0.829886436462,-0.549366295338,-0.281169593334,3.0
2.49839520454,5.34561777115,0.00626201368868,6.0
-0.399963289499,0.870751857758,5.48779010773,1.0
0.0816292464733,-0.810445070267,2.14834809303,3.0
-0.713209271431,5.457010746,-1.26059806347,6.0
2.36703920364,0.50685095787,3.04168891907,9.0
-0.108035385609,0.525185763836,1.81181025505,3.0
4.27360343933,-0.588215112686,8.93065834045,1.0
3.56010437012,2.79774332047,2.06541085243,4.0
6.60002946854,-2.339666605,9.38115882874,1.0
3.5928542614,-1.39365077019,1.21797740459,7.0
1.02169430256,5.01907491684,1.51454603672,6.0
5.99041509628,1.21505224705,-1.74811506271,9.0
2.71342515945,4.20960855484,1.42295408249,6.0
3.34232568741,8.44168949127,-0.710847616196,0.0
-1.09841227531,0.0279845949262,1.57317090034,5.0
4.29920196533,4.49596261978,-1.0416097641,4.0
6.05556726456,3.60254335403,-0.612895965576,9.0
5.19920778275,0.596611320972,0.117096275091,9.0
-0.120519883931,1.93616747856,0.0446962118149,2.0
-0.860351145267,1.87431955338,8.0605802536,1.0
4.07435655594,2.57691955566,0.6247189641,9.0
2.16903305054,2.16355156898,0.35113042593,4.0
1.42350494862,-1.12322354317,2.87582421303,8.0
1.93556630611,-1.26053118706,5.73237848282,7.0
0.52080488205,-0.624636769295,3.86957478523,3.0
3.8370847702,0.115822069347,-1.96213710308,9.0
2.87809801102,0.799942791462,3.68423223495,7.0
3.75394272804,1.03000223637,3.62927675247,4.0
2.65708398819,-1.2068965435,-0.414611637592,4.0
4.08599042892,1.4456833601,0.029027748853,4.0
4.20256090164,0.319666713476,1.51846170425,9.0
-0.103464484215,4.5641078949,2.39420461655,2.0
-0.881770968437,0.0790383219719,-0.0254512801766,5.0
3.23549365997,2.08408975601,2.77331662178,4.0
5.49653816223,-0.508168578148,2.16385793686,7.0
1.13245797157,5.74481487274,-0.0282571446151,6.0
6.10572242737,2.55992698669,3.33829092979,7.0
3.8997836113,1.44247448444,0.16247472167,9.0
6.47032308578,5.04413461685,0.686931729317,0.0
-0.752942144871,-0.458746373653,2.46203422546,5.0
1.99450731277,-0.0535584017634,0.67112404108,8.0
-0.957233309746,-0.143278554082,1.44497025013,5.0
1.69660401344,6.7005739212,-0.428610593081,6.0
0.163003370166,5.87415981293,0.0616101324558,6.0
0.832856178284,0.374827057123,1.7168456316,5.0
2.06296491623,0.868448734283,0.271301150322,7.0
0.202149599791,-1.4084379673,3.13339161873,8.0
1.09632539749,-0.302717775106,5.55059194565,1.0
-0.0426173135638,-0.254875063896,0.845120608807,0.0
-0.675120234489,0.472364395857,4.88327932358,1.0
1.68592810631,4.67023277283,0.769047856331,6.0
4.55043888092,2.42939758301,4.46091651917,4.0
-0.152250900865,5.69328022003,-0.463139742613,6.0
6.14660978317,2.12242865562,-0.0293499771506,7.0
2.41696286201,0.28122484684,-0.184240087867,3.0
2.31096935272,0.674924254417,5.94274330139,1.0
3.11950016022,2.78943920135,2.64286661148,7.0
4.84662151337,0.166799604893,7.8882727623,1.0
1.04217243195,-1.28531551361,3.44088339806,8.0
-2.22493553162,1.48544764519,2.15568685532,2.0
0.105400785804,7.86043262482,2.9628071785,0.0
0.83858025074,0.490991830826,0.680134117603,2.0
3.32601928711,-0.219497442245,-1.23951554298,9.0
1.16137361526,2.08782219887,-0.532973945141,9.0
0.0810132026672,2.81555461884,4.9338054657,5.0
0.616821229458,-1.42233657837,0.236982300878,5.0
1.99840080738,-1.00998961926,7.25019550323,1.0
-2.30163168907,-0.272629320621,4.56723499298,5.0
0.950578331947,4.59422969818,-1.44285285473,6.0
0.710516214371,-0.193662911654,-1.69052791595,0.0
1.35140955448,-0.431916862726,2.55986261368,3.0
2.81952524185,0.725358843803,0.718797624111,4.0
4.01532173157,-0.801394701004,-1.24876832962,4.0
-0.673917591572,5.96862697601,0.866465628147,6.0
-0.135092735291,-0.26133197546,0.744144082069,5.0
5.71749925613,3.1101269722,0.778729915619,4.0
4.44876384735,3.04150104523,1.40745437145,6.0
-0.997176706791,0.24566245079,2.28183794022,5.0
2.34198141098,2.48785114288,-0.225613117218,4.0
1.3508939743,3.39308381081,4.56910419464,5.0
3.83047986031,1.01381230354,5.90957689285,1.0
4.45973443985,-0.127710297704,0.823085904121,4.0
2.72323822975,0.618852436543,0.622604846954,4.0
3.9892616272,5.51860761642,8.38551998138,7.0
1.65509188175,1.63715481758,0.331152141094,2.0
-0.01903748326,0.782584011555,0.775337398052,3.0
-0.806156516075,1.03812050819,0.452392309904,2.0
3.34131908417,0.181851655245,5.00797986984,7.0
3.4851603508,-1.14564502239,6.74752473831,1.0
-0.743004560471,-1.24045240879,2.52254247665,8.0
3.01140165329,-1.44156038761,7.79079246521,1.0
-1.048828125,2.04561257362,0.0937322378159,8.0
3.26844191551,-0.951770722866,7.62897777557,1.0
0.25759485364,0.245715260506,-0.999711990356,8.0
3.06888628006,0.225331351161,2.59778046608,5.0
5.14601802826,6.51873207092,3.90826439857,0.0
-0.223285660148,-0.430717617273,2.20251250267,8.0
3.91281247139,1.07235658169,-0.79985076189,9.0
0.701333701611,2.03472709656,0.824799656868,2.0
-1.47220718861,-0.442881584167,0.063767388463,5.0
4.13501977921,8.34840679169,4.95763874054,0.0
4.2680888176,-1.01727187634,7.95995664597,1.0
2.08524656296,-0.298046916723,4.91392278671,1.0
6.37783145905,-0.803381383419,8.71827697754,1.0
-1.14775085449,7.12099981308,6.93751525879,0.0
3.3489010334,-0.639726638794,-0.246195673943,9.0
1.52632164955,9.44071674347,-0.20026922226,0.0
2.1915307045,-1.33016359806,-0.562870383263,3.0
2.84377169609,2.85350012779,6.96150064468,1.0
0.507725894451,4.60650682449,-0.19184550643,6.0
2.83506202698,0.800256311893,1.42943501472,4.0
0.225828275084,3.37841391563,0.931691884995,2.0
-0.303575366735,0.652121901512,0.269337803125,3.0
4.07858991623,5.97824573517,2.47592234612,6.0
-1.64408791065,2.04293179512,7.07748508453,1.0
2.26834917068,1.364757061,6.90897703171,1.0
-0.692661643028,-0.455681830645,7.70704936981,1.0
1.38779401779,-0.705286920071,-1.54096388817,3.0
3.0851290226,-0.128416106105,2.52160048485,9.0
1.1819050312,1.03577363491,0.829419732094,5.0
1.30120062828,2.72322320938,1.57965683937,2.0
3.36098670959,1.22933650017,1.4881374836,9.0
3.58995223045,3.98212862015,0.416451364756,4.0
2.61951994896,0.0311005860567,2.15481233597,5.0
6.22454833984,2.43023824692,-1.14734017849,9.0
3.4461479187,3.48481726646,4.78563737869,3.0
4.02350759506,0.471560716629,0.741156637669,9.0
0.525600671768,0.372695922852,0.989950180054,0.0
-0.16187480092,-1.96596181393,1.78247976303,3.0
0.0173972956836,2.71375083923,5.2039232254,6.0
2.86219954491,2.5683889389,4.49712848663,5.0
0.926097154617,0.43372887373,1.04773426056,5.0
5.44033050537,0.0377574115992,0.122676961124,7.0
0.693199753761,0.105818331242,0.345930635929,2.0
2.39067840576,3.70758843422,-0.451822549105,2.0
7.23751831055,0.328182816505,5.21398067474,7.0
1.21093738079,-1.57831966877,7.68911504745,1.0
0.885965466499,3.46858501434,1.29671895504,2.0
1.78852295876,0.884163439274,0.273177862167,8.0
2.19904732704,0.400932878256,1.32207274437,4.0
0.38552865386,1.22287333012,4.98731708527,1.0
4.63105154037,1.53217053413,2.73153543472,7.0
0.995358705521,1.45511782169,1.3711527586,3.0
-0.278035134077,0.0161642003804,0.538999795914,3.0
1.02471554279,0.431352615356,1.42940437794,8.0
3.4576086998,1.04817664623,1.88054823875,8.0
4.76550292969,-0.536975562572,2.52022862434,7.0
3.22627258301,0.780096650124,-0.0426894053817,9.0
-0.198214814067,2.44002795219,0.625460267067,2.0
-1.04283893108,2.51722383499,-0.106090500951,2.0
2.89007663727,1.66724872589,-1.2231105566,4.0
2.58858036995,-1.14477157593,8.11468696594,1.0
2.35596966743,-0.530055463314,0.362575590611,5.0
1.69261837006,0.19120156765,0.444144874811,9.0
1.36441147327,1.5002259016,2.95620250702,8.0
2.40329933167,-1.49123716354,-0.805626869202,7.0
2.25060606003,1.99729013443,0.148447215557,2.0
3.87574887276,3.13419651985,-0.00190701696556,3.0
6.16815090179,6.86573791504,-0.593294978142,0.0
-0.395121574402,2.63906431198,0.321112006903,4.0
4.97440052032,3.06140565872,0.874129891396,4.0
-0.0744821429253,2.48801755905,-0.100478038192,2.0
2.48712062836,-0.244017079473,-0.527733445168,4.0
4.14737129211,1.64635288715,7.23225212097,1.0
5.44586753845,-1.08727169037,-1.30724334717,9.0
-0.691935420036,0.774344980717,0.161141633987,5.0
7.20022249222,-0.475852906704,1.06087207794,7.0
2.67124342918,-1.75393772125,0.687884390354,7.0
0.290949672461,3.09402370453,-1.36357057095,2.0
0.866111934185,-0.497785270214,3.51789045334,8.0
-0.533096909523,3.05802106857,2.41102266312,2.0
3.12652826309,4.03595685959,1.01204442978,6.0
-0.0202618986368,-1.18812513351,2.59352660179,8.0
1.22907781601,2.22920489311,3.04634141922,5.0
7.8339176178,-0.317752838135,-0.197822809219,7.0
5.72659111023,-0.154974415898,3.85316133499,7.0
2.98517608643,0.173999473453,0.0208895392716,9.0
3.37092280388,-0.283665776253,6.66722202301,1.0
1.78190743923,0.100053325295,-1.23768806458,8.0
3.90218257904,0.389395058155,8.49920845032,1.0
-1.00622439384,-0.0449487268925,0.781206667423,8.0
4.28218221664,7.14499473572,2.43186497688,0.0
-4.00969076157,0.176732540131,0.64255207777,3.0
1.78493905067,8.20718288422,-0.589807510376,0.0
2.03857088089,1.22127091885,6.32556724548,1.0
4.4960565567,0.28348878026,0.910703659058,9.0
5.83209848404,0.469962239265,0.663069725037,9.0
4.67284631729,1.59067440033,0.714479923248,4.0
-0.0651606321335,-1.62130475044,5.65450572968,1.0
1.61395442486,0.991929411888,1.6960824728,8.0
1.73033952713,2.41043186188,0.817776560783,2.0
2.10409855843,-2.08379530907,5.6091594696,1.0
-1.30535662174,3.76397752762,-1.21023225784,2.0
3.78273534775,2.22304463387,2.81895041466,9.0
0.838017940521,-0.596523225307,5.72582435608,7.0
2.14964580536,-0.00595200061798,4.9560713768,5.0
2.9992980957,2.18089056015,1.04242730141,9.0
-0.0896803885698,1.96852385998,-0.215667486191,2.0
0.171883165836,3.77886390686,0.692670464516,6.0
10.024512291,3.46242237091,-1.67898690701,4.0
0.90588247776,-0.347626388073,6.88746452332,1.0
-0.836164712906,-0.238099515438,-0.0953207165003,5.0
3.70114994049,-1.29371833801,-0.925149857998,8.0
-0.288076490164,1.4239705801,-0.25294393301,2.0
3.23476791382,-0.244940981269,-0.78497928381,9.0
0.0553022921085,1.90675127506,0.682986080647,2.0
-0.928743422031,0.0484683960676,0.255682766438,0.0
3.8077890873,-0.704485297203,-1.4391272068,4.0
3.09165525436,8.35919189453,2.620885849,0.0
5.18146562576,5.09402608871,2.76200819016,0.0
-0.253934890032,1.83202981949,-0.948626339436,2.0
1.81761741638,-2.06413125992,2.17797708511,8.0
1.51014232635,2.0942504406,0.808714866638,4.0
2.75726079941,-0.20535171032,1.1339174509,7.0
3.33122420311,0.603231012821,7.84776544571,1.0
1.57907807827,2.6210000515,-0.258894443512,2.0
5.34048700333,-1.35692179203,2.67613601685,4.0
7.74737882614,7.71703052521,0.0583601593971,0.0
-0.377739012241,3.0870745182,0.630037546158,2.0
4.18835783005,-0.559273540974,3.91392540932,7.0
3.28534793854,0.497839689255,4.28196811676,4.0
0.284537017345,0.768486917019,-0.877410471439,3.0
-0.20212110877,-0.372044861317,0.256424516439,3.0
4.70143508911,6.66819572449,1.01943874359,0.0
-2.19017863274,7.02128601074,0.025288105011,0.0
0.950781524181,-0.552500188351,1.76733744144,3.0
3.43445014954,-0.0526888221502,6.12702274323,1.0
4.52575922012,3.27316761017,0.806709587574,9.0
-0.645092368126,3.57159304619,3.98734712601,6.0
0.87795817852,3.40531563759,2.97445774078,5.0
-0.113307379186,0.643366634846,0.678188502789,2.0
-0.78406560421,1.63487899303,0.24872353673,5.0
2.3885269165,0.575245082378,5.27529573441,9.0
2.05208492279,0.0542072691023,1.73833119869,2.0
4.66579437256,-0.030229460448,0.939970493317,9.0
-0.248252213001,-1.13148903847,0.407221317291,3.0
1.25081837177,1.45540463924,-0.529688179493,0.0
3.89179849625,0.427532076836,4.80960559845,4.0
0.418320029974,2.80539441109,-1.40166592598,2.0
0.661710619926,8.50664520264,3.05354952812,0.0
3.69026732445,-1.77883756161,3.2321023941,7.0
2.05458879471,0.253312110901,6.1164522171,1.0
4.41249275208,-0.0943037569523,5.70772743225,1.0
0.565932393074,0.258454799652,-0.428437322378,2.0
2.05039691925,-0.647972404957,6.4393992424,1.0
0.62958419323,-1.80259990692,1.66481375694,5.0
0.131103336811,0.892939627171,2.165995121,3.0
0.00210584001616,-0.403535038233,1.72919952869,3.0
4.84533214569,0.686377167702,1.45490407944,9.0
6.99800682068,-1.28960812092,1.83914518356,7.0
1.01981329918,0.431144595146,-0.656245112419,8.0
-0.305819511414,5.40503549576,1.8996450901,6.0
0.370535492897,2.6088578701,0.177864462137,5.0
1.93308019638,3.27290964127,-0.277759194374,6.0
1.07926380634,-0.875307023525,7.50157737732,1.0
-1.51315152645,-1.67096745968,-0.982715964317,3.0
0.958901882172,-0.311691582203,-0.73080599308,8.0
3.02689743042,-1.73480093479,9.62667560577,1.0
1.43481481075,1.12385129929,1.86584460735,0.0
0.104037865996,-1.15764355659,2.94071245193,5.0
0.452698141336,0.723092019558,7.42869949341,1.0
1.77864944935,1.37952315807,-0.957406044006,3.0
5.72080850601,0.926413536072,7.64192152023,1.0
-1.48877954483,-0.388704121113,-0.870740652084,5.0
6.48332118988,7.81990718842,-0.64006459713,5.0
1.12853181362,5.83215522766,1.16234993935,6.0
-1.17596614361,2.27629256248,5.69462013245,1.0
-0.286432623863,0.792421042919,3.7399995327,8.0
0.346690565348,-0.240544468164,0.787665367126,5.0
2.55148339272,0.417482197285,5.81326723099,1.0
5.35219907761,0.89873021841,0.618741512299,7.0
3.86815786362,-0.831075131893,-0.120333999395,9.0
6.70053863525,5.20897626877,1.37608468533,4.0
1.43435037136,4.24918079376,0.916706562042,6.0
0.814585745335,-1.64611136913,-1.25804054737,2.0
0.539063930511,2.42798352242,0.499634325504,2.0
2.02825284004,-0.124375790358,0.382644444704,5.0
1.49502539635,-0.0898542627692,1.97840309143,0.0
0.397771596909,5.06379747391,-0.160320818424,6.0
-0.228095203638,0.0140650775284,0.506100475788,5.0
1.80672574043,2.63694286346,-0.523795068264,6.0
1.62446224689,-1.27518558502,0.140089452267,3.0
3.43947577477,0.381275355816,0.194916367531,7.0
-0.0487093739212,1.68321037292,1.4464662075,2.0
6.47663021088,6.75187015533,1.61546862125,0.0
1.09174823761,-0.998701691628,-1.44127142429,8.0
1.18693959713,-0.672791719437,1.61554777622,8.0
-0.304201483727,-0.6797093153,2.48923039436,5.0
4.13094758987,-0.841541528702,1.32623457909,4.0
2.23424339294,0.839781284332,6.13332986832,1.0
3.74341201782,-0.163214877248,6.36414241791,1.0
3.48452210426,3.00169086456,-1.19002497196,4.0
6.53432178497,7.58277130127,1.40290749073,0.0
6.33365631104,-0.119876146317,0.76012635231,3.0
0.391280919313,0.486306518316,0.402212262154,3.0
4.81136846542,-0.0782714784145,5.03218269348,7.0
2.00990533829,5.58225822449,-1.24088585377,6.0
2.68014550209,-1.09345066547,6.87506151199,1.0
-0.159408450127,5.42610120773,-0.685400605202,6.0
0.923611283302,1.75830292702,-1.10775339603,2.0
1.32766330242,2.95760846138,8.38798427582,1.0
4.94531965256,-1.2147603035,-0.092849612236,9.0
1.11705362797,3.95617580414,0.603748559952,2.0
0.421967923641,0.39000877738,2.42623519897,8.0
-0.809223890305,5.3487906456,-0.325773388147,6.0
4.33366584778,0.915532886982,6.36141633987,1.0
2.78905200958,1.30852210522,0.408823370934,9.0
-0.355964809656,0.6452947855,1.57810688019,5.0
-0.998239219189,3.78505659103,-0.0583505965769,2.0
0.0837811604142,0.320411205292,1.71465134621,5.0
4.7209482193,2.45491933823,-2.30104875565,4.0
5.12416553497,4.32482242584,0.952670633793,4.0
-0.257833272219,1.40492916107,2.16004323959,2.0
1.44475114346,-1.98902821541,2.18995499611,8.0
-3.02162313461,-0.39913880825,-0.534722805023,3.0
2.52356553078,1.18839633465,1.20903730392,8.0
-0.445994287729,0.153516054153,1.57060480118,2.0
6.34590291977,4.574614048,2.16890239716,4.0
-3.14137530327,0.177165791392,-1.89076578617,5.0
2.89787507057,10.6028995514,1.05365526676,0.0
0.00405042711645,-1.10858416557,0.152929767966,3.0
4.16074228287,1.23622846603,7.8073682785,1.0
6.40847444534,-0.95387417078,-0.39542722702,7.0
3.33190131187,2.39612150192,5.0777926445,7.0
-0.0699925795197,-1.95366215706,-0.610193014145,5.0
6.63368797302,-0.818984568119,0.836845636368,7.0
3.83280515671,-0.562349319458,0.780782938004,9.0
5.95812702179,-0.675667226315,1.40294241905,7.0
1.47721397877,0.573787093163,5.24174499512,1.0
3.73358392715,1.60418272018,0.442754507065,9.0
-0.315697342157,3.15712118149,0.610983788967,2.0
3.29334020615,1.20545840263,6.60882043839,1.0
4.32991743088,1.19020438194,4.74566173553,4.0
-1.19711446762,3.28642177582,3.49311876297,2.0
4.35452699661,-0.0421849787235,0.750192940235,9.0
0.416905164719,1.3758995533,0.138887271285,2.0
3.3190202713,8.48746967316,0.278907060623,0.0
4.13633537292,2.0326731205,-0.984832704067,4.0
1.42455077171,-0.0458595789969,1.76173472404,9.0
3.82930231094,0.676844120026,7.16482925415,1.0
2.74588704109,0.860827565193,3.22306489944,4.0
1.93622708321,-1.7664244175,0.416718184948,8.0
0.50647431612,0.469848304987,5.45318412781,1.0
1.3562245369,-1.19727492332,2.0114171505,8.0
1.76005196571,-0.70353269577,1.30605947971,4.0
1.70649981499,0.0102837085724,2.64000749588,5.0
5.74024438858,1.88495755196,-1.99199545383,9.0
1.16541862488,-1.03831219673,6.72521591187,8.0
2.34560489655,-0.0432428903878,2.69708204269,8.0
0.981595993042,0.834973812103,-0.988856732845,3.0
4.29145050049,1.21483767033,2.42054748535,7.0
0.532383620739,4.95768070221,0.952757179737,6.0
1.46958613396,6.92108821869,1.66932284832,0.0
0.467880606651,7.29042720795,0.611807703972,0.0
-1.45077097416,0.356230258942,0.32515630126,3.0
1.15033376217,0.166733771563,1.41001665592,0.0
-0.201370716095,0.129687964916,1.53043484688,2.0
2.72623491287,3.85945558548,2.83233690262,6.0
0.123511075974,4.38581848145,0.663847625256,6.0
1.08051598072,2.79316592216,2.12345314026,4.0
0.913565158844,-0.303259730339,2.82413744926,9.0
-0.677512347698,-0.918091654778,-1.44871079922,3.0
-0.837069392204,2.39378166199,2.66259765625,3.0
-0.285712361336,0.0223707426339,0.405040383339,3.0
-1.00621366501,3.48317718506,0.862555623055,2.0
-0.30471944809,-0.913640499115,1.18157756329,3.0
5.78018856049,2.53929972649,1.56434428692,9.0
0.364508658648,0.517202138901,5.97484493256,1.0
1.21085846424,-1.10833609104,0.664276301861,2.0
-0.876587986946,-0.712668478489,1.40071630478,6.0
1.53671848774,-1.36131000519,3.47966051102,8.0
2.80628108978,8.51288604736,1.74663627148,0.0
3.89740347862,-0.284083873034,2.09911870956,5.0
4.13549423218,5.07715272903,1.83905923367,6.0
2.96614956856,4.88156890869,-0.201115891337,6.0
2.74252724648,7.11951351166,0.00993380602449,6.0
5.13988447189,5.09769296646,4.2084274292,3.0
-0.86147069931,-0.172868609428,1.35082137585,8.0
1.2281627655,-1.57971858978,1.94539916515,8.0
1.94074499607,0.427579402924,1.19998276234,2.0
3.73299026489,4.15053272247,4.65203332901,7.0
0.928867161274,-0.499671578407,0.275045454502,5.0
0.849082708359,0.31511220336,0.794242978096,8.0
2.49425983429,0.846726179123,2.92817020416,9.0
2.57868885994,4.09414625168,-0.934248209,6.0
4.66687965393,-1.17707085609,6.84879350662,1.0
-0.854333996773,0.847077071667,1.78707718849,8.0
7.48244905472,3.32846570015,-0.863023877144,4.0
2.10421133041,0.966901540756,7.62573242188,1.0
-1.51375985146,4.22947978973,1.34911000729,2.0
2.03396964073,0.98793721199,1.00708270073,5.0
0.334965884686,-2.05743813515,-0.756961345673,9.0
-1.58790385723,-0.0823335200548,7.04693317413,1.0
4.76106595993,-1.07341063023,0.711011826992,9.0
7.26702070236,0.468538314104,0.919629514217,7.0
1.92553257942,3.03143525124,2.39857602119,5.0
3.42036151886,0.482187390327,-0.762497067451,4.0
0.534373283386,7.7298707962,0.913249492645,0.0
3.40377449989,-0.511138856411,1.06337070465,8.0
3.21291637421,-0.430704891682,0.28987711668,9.0
3.89780926704,1.23854255676,1.05545079708,9.0
0.496792316437,-2.94539189339,6.07270383835,1.0
3.47910952568,4.40705156326,2.46777129173,0.0
-0.465983718634,-0.0246621649712,3.41873884201,5.0
0.354682207108,4.22202253342,0.216638088226,2.0
0.58337688446,-0.232826545835,1.82600951195,3.0
7.50348234177,-1.27824532986,4.26751089096,7.0
-0.601994037628,4.9324221611,2.32039356232,8.0
4.09519577026,0.888112604618,0.382899165154,9.0
4.86804771423,-0.424884825945,3.7188744545,4.0
-0.58565145731,0.323896020651,5.11291456223,0.0
0.403929114342,3.70744919777,0.770748078823,6.0
-0.521102130413,0.1173902601,-0.821667015553,3.0
4.66839361191,0.921432971954,0.322685152292,9.0
-0.483621358871,2.4095659256,3.90187096596,5.0
0.385946035385,2.25688052177,1.03832948208,2.0
4.22054290771,0.824262976646,5.90659761429,1.0
-0.896757662296,-0.0119526395574,0.748132348061,3.0
-0.083621352911,1.11204218864,7.68502426147,1.0
0.308621585369,-0.36168679595,-0.515628695488,3.0
-0.631552636623,-0.593526124954,4.49550628662,6.0
0.0613463334739,-0.691206395626,-0.443038702011,5.0
4.31560754776,4.05040168762,4.31310224533,7.0
2.1065723896,-1.00056481361,5.26973485947,4.0
0.902055859566,2.34307336807,0.23394306004,2.0
-0.249283701181,3.56988477707,-0.0469448231161,2.0
3.81390309334,6.01502084732,-0.365254104137,6.0
1.2330904007,1.79402089119,0.0838413238525,3.0
2.37953829765,4.03318834305,0.0140179395676,2.0
0.87125992775,4.32363128662,1.84114229679,6.0
0.934135377407,0.621497392654,1.37662243843,5.0
3.09939289093,0.0943878516555,2.38533234596,4.0
0.960505127907,0.479294836521,1.71424078941,8.0
3.71793556213,-1.61597621441,-1.19039046764,9.0
5.34740924835,1.62431538105,-0.795380055904,7.0
-0.266557991505,6.26860189438,7.34733533859,1.0
1.40568101406,0.470926403999,1.89484775066,3.0
3.62512874603,7.18128824234,1.39346909523,0.0
-0.25622844696,-1.56486856937,-0.237510085106,3.0
0.526383221149,2.32217860222,0.103927403688,8.0
0.446792423725,0.121498472989,0.093465924263,3.0
2.45774030685,-0.847774744034,5.51429414749,1.0
4.43714618683,-1.64243578911,-0.580782771111,9.0
-0.735126376152,5.10214567184,-0.418409913778,3.0
3.16765594482,-1.0618724823,-1.03670716286,4.0
3.38463878632,3.22706055641,1.30802762508,4.0
1.36255371571,4.05557250977,-0.713918268681,6.0
4.62185621262,2.66166067123,1.41441130638,4.0
0.702189385891,1.36225569248,-1.3415312767,2.0
3.03859019279,-1.30306839943,7.51235961914,1.0
-0.584567666054,1.48887848854,4.85641145706,8.0
0.104597769678,3.50642824173,0.916765451431,2.0
1.35454332829,-1.46201431751,0.135324597359,5.0
